
NASDAQ 100,Last: 12964.1553,Change:  -87.0447
Date: 11 April 2023, 22:37 UTC−4,Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Tue Apr 11 2023,NDXP230411C12670000,0,0,286.1,308.1,0,0,1,0,0,12670.00,NDXP230411P12670000,1,0,0,0.2,0,0,0,0,21
Tue Apr 11 2023,NDXP230411C12675000,342.2,-16.25,282,304,5,0,1,0,5,12675.00,NDXP230411P12675000,0.3,-0.95,0,0.2,10,0,0,0,27
Tue Apr 11 2023,NDXP230411C12680000,0,0,276.1,298.1,0,0,1,0,0,12680.00,NDXP230411P12680000,0.15,-0.925,0,0.2,20,0,0,0,31
Tue Apr 11 2023,NDXP230411C12690000,0,0,266.1,288.1,0,0,1,0,0,12690.00,NDXP230411P12690000,0.6,-0.6,0,0.2,2,0,0,0,18
Tue Apr 11 2023,NDXP230411C12700000,258.95,-75.25,256.1,278.1,1,0,1,0,17,12700.00,NDXP230411P12700000,0.13,-1.37,0,0.05,15,0,0,0,25
Tue Apr 11 2023,NDXP230411C12710000,0,0,246.1,268.1,0,0,1,0,0,12710.00,NDXP230411P12710000,0.45,-1.175,0,0.2,2,0,0,0,21
Tue Apr 11 2023,NDXP230411C12720000,0,0,236.1,258.1,0,0,1,0,0,12720.00,NDXP230411P12720000,0.05,-1.75,0,0.2,5,0,0,0,6
Tue Apr 11 2023,NDXP230411C12725000,289.65,-19.85,232,254,3,0,1,0,4,12725.00,NDXP230411P12725000,0.3,-1.45,0,0.2,7,0,0,0,17
Tue Apr 11 2023,NDXP230411C12730000,0,0,226.1,248.1,0,0,1,0,0,12730.00,NDXP230411P12730000,0.05,-1.875,0,0.05,145,0,0,0,6
Tue Apr 11 2023,NDXP230411C12740000,0,0,216.1,238.1,0,0,1,0,0,12740.00,NDXP230411P12740000,0.25,-1.975,0,0.2,8,0,0,0,3
Tue Apr 11 2023,NDXP230411C12750000,266.11,-18.44,206.1,228.1,6,0,1,0,7,12750.00,NDXP230411P12750000,0.05,-2.4,0,0.05,99,0,0,0,92
Tue Apr 11 2023,NDXP230411C12760000,0,0,198,218,0,0,1,0,0,12760.00,NDXP230411P12760000,0.98,-1.595,0,0.2,3,0,0,0,3
Tue Apr 11 2023,NDXP230411C12770000,206.76,-59.04,188,208,3,0,1,0,4,12770.00,NDXP230411P12770000,4.55,0,0,0.2,0,0,0,0,4
Tue Apr 11 2023,NDXP230411C12775000,194.65,-65.6,182.1,202.1,2,0,1,0,0,12775.00,NDXP230411P12775000,0.32,-2.755,0,0.2,43,0,0,0,8
Tue Apr 11 2023,NDXP230411C12780000,0,0,178,198,0,0,1,0,0,12780.00,NDXP230411P12780000,0.01,-3.34,0,0.2,30,0,0,0,4
Tue Apr 11 2023,NDXP230411C12790000,0,0,168,188,0,0,1,0,0,12790.00,NDXP230411P12790000,0.15,-3.425,0,0.2,28,0,0,0,3
Tue Apr 11 2023,NDXP230411C12800000,185,-51.2,158,178,60,0,1,0,1,12800.00,NDXP230411P12800000,0.14,-3.81,0,0.2,306,0,0,0,77
Tue Apr 11 2023,NDXP230411C12810000,0,0,148,168,0,0,1,0,0,12810.00,NDXP230411P12810000,0.18,-4.42,0,0.2,145,0,0,0,40
Tue Apr 11 2023,NDXP230411C12820000,164.8,-52.8,138,158,6,0,1,0,0,12820.00,NDXP230411P12820000,0.62,-4.43,0,0.2,126,0,0,0,7
Tue Apr 11 2023,NDXP230411C12825000,144.95,-67.6,132.1,152.1,2,0,1,0,5,12825.00,NDXP230411P12825000,0.19,-5.31,0,0.05,72,0,0,0,23
Tue Apr 11 2023,NDXP230411C12830000,0,0,128,148,0,0,1,0,0,12830.00,NDXP230411P12830000,0.16,-5.59,0,0.05,40,0,0,0,6
Tue Apr 11 2023,NDXP230411C12840000,0,0,118,138,0,0,1,0,0,12840.00,NDXP230411P12840000,0.21,-6.34,0,0.05,270,0,0,0,21
Tue Apr 11 2023,NDXP230411C12850000,158.7,-31.55,108,128,5,0,1,0,6,12850.00,NDXP230411P12850000,0.18,-7.27,0,0.05,479,0,0,0,70
Tue Apr 11 2023,NDXP230411C12860000,196,0,98,118,0,0,1,0,1,12860.00,NDXP230411P12860000,0.25,-8.1,0,0.05,229,0,0,0,24
Tue Apr 11 2023,NDXP230411C12870000,134.2,-37.05,88,108,1,0,1,0,0,12870.00,NDXP230411P12870000,0.32,-9.13,0,0.05,426,0,0,0,21
Tue Apr 11 2023,NDXP230411C12875000,125.02,-41.78,82.2,102.2,15,0,1,0,13,12875.00,NDXP230411P12875000,0.05,-9.95,0,0.05,115,0,0,0,12
Tue Apr 11 2023,NDXP230411C12880000,103.6,-58.8,78,98,1,0,1,0,1,12880.00,NDXP230411P12880000,0.28,-10.32,0,0.2,281,0,0,0,5
Tue Apr 11 2023,NDXP230411C12890000,69.42,-84.38,66,86,9,0,1,0,7,12890.00,NDXP230411P12890000,0.05,-11.9,0,0.05,164,0,0,0,19
Tue Apr 11 2023,NDXP230411C12900000,58.85,-86.45,56.4,76.4,241,0,1,0,249,12900.00,NDXP230411P12900000,0.2,-13.3,0,0.05,626,0,0,0,35
Tue Apr 11 2023,NDXP230411C12910000,50.59,-86.11,46.6,66.6,15,0,1,0,6,12910.00,NDXP230411P12910000,0.3,-14.75,0,0.05,75,0,0,0,4
Tue Apr 11 2023,NDXP230411C12920000,40.75,-87.85,36.6,56.6,268,0,1,0,237,12920.00,NDXP230411P12920000,0.61,-16.44,0,0.05,468,7.534,0,0,12
Tue Apr 11 2023,NDXP230411C12925000,56.5,-68.05,25.5,45.5,15,0,1,0,11,12925.00,NDXP230411P12925000,0.45,-17.65,0,0.05,225,6.7798,0,0,11
Tue Apr 11 2023,NDXP230411C12930000,25.31,-95.34,27.1,47.1,39,0,1,0,18,12930.00,NDXP230411P12930000,0.18,-18.82,0,0.05,298,6.0175,0,0,8
Tue Apr 11 2023,NDXP230411C12940000,20.5,-92.6,16.5,25.8,24,0,1,0,18,12940.00,NDXP230411P12940000,0.43,-20.82,0,0.05,120,4.4617,0,0,2
Tue Apr 11 2023,NDXP230411C12950000,10,-95.4,6.5,15.8,80,0,0.9995,0.0004,24,12950.00,NDXP230411P12950000,0.5,-23.2,0.1,0.25,262,3.8833,-0.032,0.0089,15
Tue Apr 11 2023,NDXP230411C12960000,3,-95.15,0,5.8,45,0,0.9983,0.0033,6,12960.00,NDXP230411P12960000,1.5,-24.85,0.2,1.3,117,2.6871,-0.106,0.0464,9
Tue Apr 11 2023,NDXP230411C12970000,2.91,-88.19,0,5.8,123,5.4769,0.0009,0.0019,20,12970.00,NDXP230411P12970000,6.8,-22.5,0.2,11.3,191,2.6179,-0.9991,0.0019,14
Tue Apr 11 2023,NDXP230411C12975000,2.51,-85.29,0,5,78,6.8474,0,0,9,12975.00,NDXP230411P12975000,18.9,-11.9,9,16.3,138,6.945,-1,0,2
Tue Apr 11 2023,NDXP230411C12980000,0.45,-83.85,0,0.75,162,4.6904,0,0,2,12980.00,NDXP230411P12980000,14,-18.45,3.7,21.3,319,0,-1,0,17
Tue Apr 11 2023,NDXP230411C12990000,0.46,-77.39,0,0.3,256,5.7612,0,0,18,12990.00,NDXP230411P12990000,31.9,-4.05,11.8,31.5,134,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13000000,0.05,-71.45,0,0.05,353,6.0246,0,0,27,13000.00,NDXP230411P13000000,35.5,-4.15,34,42.5,302,0,-1,0,41
Tue Apr 11 2023,NDXP230411C13010000,0.1,-65.4,0,0.2,318,0,0,0,7,13010.00,NDXP230411P13010000,41.41,-2.29,34,54,89,0,-1,0,3
Tue Apr 11 2023,NDXP230411C13020000,0.38,-59.47,0,0.05,147,0,0,0,6,13020.00,NDXP230411P13020000,49.25,1.3,44,64,76,0,-1,0,7
Tue Apr 11 2023,NDXP230411C13025000,0.25,-56.85,0,0.15,85,0,0,0,22,13025.00,NDXP230411P13025000,60.23,10.03,47.5,67.5,50,0,-1,0,5
Tue Apr 11 2023,NDXP230411C13030000,0.41,-54.04,0,20,138,0,0,0,21,13030.00,NDXP230411P13030000,60.94,8.39,54,74,337,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13040000,0.11,-49.04,0,0.15,192,0,0,0,28,13040.00,NDXP230411P13040000,79.18,21.78,64,84,37,0,-1,0,10
Tue Apr 11 2023,NDXP230411C13050000,0.11,-44.19,0,0.15,351,0,0,0,43,13050.00,NDXP230411P13050000,55,-7.5,74,94,24,0,-1,0,10
Tue Apr 11 2023,NDXP230411C13060000,0.1,-39.8,0,0.15,169,0,0,0,18,13060.00,NDXP230411P13060000,46.61,-21.39,83.9,103.9,16,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13070000,0.13,-35.47,0,20,123,0,0,0,13,13070.00,NDXP230411P13070000,63.82,-9.93,93.9,113.9,5,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13075000,0.2,-33.55,0,0.15,115,0,0,0,39,13075.00,NDXP230411P13075000,68.18,-8.62,97.5,117.5,3,0,-1,0,2
Tue Apr 11 2023,NDXP230411C13080000,0.28,-31.27,0,0.15,221,0,0,0,4,13080.00,NDXP230411P13080000,80.48,0.68,103.9,123.9,3,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13090000,0.27,-27.78,0,0.15,87,0,0,0,15,13090.00,NDXP230411P13090000,0,0,113.9,133.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13100000,0.08,-24.67,0,0.15,550,0,0,0,31,13100.00,NDXP230411P13100000,84.1,-8.6,123.9,143.9,210,0,-1,0,58
Tue Apr 11 2023,NDXP230411C13110000,0.45,-21.25,0,0.05,85,0,0,0,8,13110.00,NDXP230411P13110000,96,-3.85,133.9,153.9,2,0,-1,0,3
Tue Apr 11 2023,NDXP230411C13120000,0.38,-18.67,0,0.05,20,0,0,0,9,13120.00,NDXP230411P13120000,128.73,21.68,143.9,163.9,1,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13125000,0.08,-17.62,0,0.05,166,0,0,0,30,13125.00,NDXP230411P13125000,139.76,29.26,147.5,167.5,4,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13130000,0.33,-16.27,0,0.05,58,0,0,0,5,13130.00,NDXP230411P13130000,0,0,153.9,173.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13140000,0.16,-14.14,0,0.05,89,0,0,0,8,13140.00,NDXP230411P13140000,140.98,18.93,163.9,183.9,2,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13150000,0.05,-12.3,0,0.05,266,0,0,0,95,13150.00,NDXP230411P13150000,193.32,63.22,173.9,193.9,38,0,-1,0,38
Tue Apr 11 2023,NDXP230411C13160000,0.05,-10.5,0,0.05,128,0,0,0,40,13160.00,NDXP230411P13160000,0,0,183.9,203.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13170000,0.11,-8.94,0,0.05,31,0,0,0,17,13170.00,NDXP230411P13170000,0,0,193.9,213.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13175000,0.08,-8.22,0,0.05,43,0,0,0,21,13175.00,NDXP230411P13175000,173,21.95,197.5,217.5,5,0,-1,0,3
Tue Apr 11 2023,NDXP230411C13180000,0.21,-7.64,0,0.05,23,0,0,0,11,13180.00,NDXP230411P13180000,158.1,0,201.5,223.5,0,0,-1,0,2
Tue Apr 11 2023,NDXP230411C13190000,0.95,-5.6,0,0.05,21,0,0,0,6,13190.00,NDXP230411P13190000,0,0,211.5,233.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13200000,0.01,-5.49,0,0.05,63,0,0,0,40,13200.00,NDXP230411P13200000,210.8,37.85,221.5,243.5,1,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13210000,0.05,-4.65,0,0.15,27,0,0,0,19,13210.00,NDXP230411P13210000,0,0,231.5,253.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13220000,0.05,-3.95,0,0.05,12,0,0,0,6,13220.00,NDXP230411P13220000,0,0,241.5,263.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13225000,0.15,-3.55,0,0.05,78,0,0,0,40,13225.00,NDXP230411P13225000,0,0,247.9,269.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13230000,0.16,-3.265,0,0.05,17,0,0,0,6,13230.00,NDXP230411P13230000,0,0,251.5,273.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13240000,0.06,-3.015,0,0.05,84,0,0,0,7,13240.00,NDXP230411P13240000,0,0,261.5,283.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13250000,0.05,-2.425,0,0.05,37,0,0,0,45,13250.00,NDXP230411P13250000,279.28,0,271.5,293.5,0,0,-1,0,8
Tue Apr 11 2023,NDXP230411C13260000,0.15,-1.975,0,0.05,4,0,0,0,4,13260.00,NDXP230411P13260000,0,0,281.5,303.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13270000,0.4,-1.5,0,0.05,1,0,0,0,8,13270.00,NDXP230411P13270000,0,0,291.5,313.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13275000,0.21,-1.515,0,0.05,8,0,0,0,25,13275.00,NDXP230411P13275000,263.29,18.84,297.9,319.9,1,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13280000,0.3,-1.35,0,0.05,79,0,0,0,41,13280.00,NDXP230411P13280000,0,0,301.5,323.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13290000,0.05,-1.425,0,0.05,23,0,0,0,2,13290.00,NDXP230411P13290000,0,0,311.5,333.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13300000,0.05,-1,0,0.05,9,0,0,0,25,13300.00,NDXP230411P13300000,288.5,19.95,321.5,343.5,1,0,-1,0,1
Tue Apr 11 2023,NDXP230411C13310000,1.35,0,0,0.15,0,0,0,0,7,13310.00,NDXP230411P13310000,0,0,331.5,353.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13320000,0,0,0,0.15,0,0,0,0,0,13320.00,NDXP230411P13320000,0,0,341.5,363.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13325000,0.08,-0.945,0,0.15,22,0,0,0,61,13325.00,NDXP230411P13325000,0,0,347.9,369.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13330000,1,0,0,0.15,0,0,0,0,3,13330.00,NDXP230411P13330000,0,0,351.5,373.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13340000,0.13,-0.47,0,0.15,3,0,0,0,5,13340.00,NDXP230411P13340000,0,0,361.5,383.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13350000,0.1,-0.45,0,0.15,13,0,0,0,37,13350.00,NDXP230411P13350000,0,0,371.5,393.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13360000,0.55,0,0,20,0,0,0,0,38,13360.00,NDXP230411P13360000,0,0,381.5,403.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13370000,0.1,-0.625,0,0.15,4,0,0,0,7,13370.00,NDXP230411P13370000,0,0,391.5,413.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13375000,0.5,0,0,0.15,0,0,0,0,14,13375.00,NDXP230411P13375000,0,0,397.9,419.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13380000,0.45,0,0,0.05,0,0,0,0,13,13380.00,NDXP230411P13380000,0,0,404.7,426.7,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13390000,0.35,-0.275,0,0.15,14,0,0,0,22,13390.00,NDXP230411P13390000,0,0,406.2,443,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13400000,0.05,-0.35,0,0.05,18,0,0,0,292,13400.00,NDXP230411P13400000,0,0,407.5,457.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13410000,0.25,-0.3,0,0.15,1,0,0,0,4,13410.00,NDXP230411P13410000,0,0,417.5,467.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13420000,0.53,0,0,0.05,0,0,0,0,8,13420.00,NDXP230411P13420000,0,0,427.5,477.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13425000,0.21,-0.34,0,20,1,0,0,0,3,13425.00,NDXP230411P13425000,0,0,433.9,483.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13430000,0.4,0,0,0.15,0,0,0,0,2,13430.00,NDXP230411P13430000,0,0,437.5,487.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13440000,0.33,0,0,0.15,0,0,0,0,6,13440.00,NDXP230411P13440000,0,0,447.5,497.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13450000,0.3,0,0,0.05,0,0,0,0,63,13450.00,NDXP230411P13450000,0,0,457.5,507.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13460000,0.23,-0.245,0,0.15,1,0,0,0,0,13460.00,NDXP230411P13460000,0,0,467.5,517.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13470000,3.66,0,0,0.15,0,0,0,0,2,13470.00,NDXP230411P13470000,0,0,477.5,527.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13475000,0.5,0,0,0.15,0,0,0,0,32,13475.00,NDXP230411P13475000,0,0,483.9,533.9,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13480000,0.44,0,0,0.15,0,0,0,0,3,13480.00,NDXP230411P13480000,0,0,487.5,537.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13490000,0,0,0,0.15,0,0,0,0,0,13490.00,NDXP230411P13490000,0,0,497.5,547.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13500000,0.1,-0.325,0,0.05,3,0,0,0,18,13500.00,NDXP230411P13500000,0,0,507.5,557.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13510000,12.4,0,0,0.15,0,0,0,0,10,13510.00,NDXP230411P13510000,0,0,517.5,567.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13520000,15.3,0,0,0.15,0,0,0,0,10,13520.00,NDXP230411P13520000,0,0,527.5,577.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13525000,0.23,0,0,0.15,0,0,0,0,1,13525.00,NDXP230411P13525000,0,0,532,582,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13530000,0,0,0,0.15,0,0,0,0,0,13530.00,NDXP230411P13530000,0,0,537.5,587.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13540000,0.4,0,0,0.15,0,0,0,0,0,13540.00,NDXP230411P13540000,0,0,547.5,597.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13550000,0.23,0,0,0.15,0,0,0,0,4,13550.00,NDXP230411P13550000,0,0,557.5,607.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13560000,0,0,0,0.15,0,0,0,0,0,13560.00,NDXP230411P13560000,0,0,567.5,617.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13570000,0,0,0,0.15,0,0,0,0,0,13570.00,NDXP230411P13570000,0,0,577.5,627.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13575000,0,0,0,0.05,0,0,0,0,0,13575.00,NDXP230411P13575000,0,0,582,632,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13580000,0.21,0,0,0.15,0,0,0,0,0,13580.00,NDXP230411P13580000,0,0,587.5,637.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13590000,0.15,-0.175,0,0.15,1,0,0,0,1,13590.00,NDXP230411P13590000,0,0,597.5,647.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13600000,0.25,-0.05,0,0.05,1,0,0,0,3,13600.00,NDXP230411P13600000,0,0,607.5,657.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13625000,0.35,0,0,0.15,0,0,0,0,11,13625.00,NDXP230411P13625000,0,0,632,682,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13650000,0.21,0,0,20,0,0,0,0,6,13650.00,NDXP230411P13650000,0,0,657.5,707.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13675000,3.6,0,0,0.15,0,0,0,0,1,13675.00,NDXP230411P13675000,0,0,682,732,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13700000,0.23,0,0,20,0,0,0,0,3,13700.00,NDXP230411P13700000,0,0,707.5,757.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13725000,0,0,0,0.15,0,0,0,0,0,13725.00,NDXP230411P13725000,0,0,732,782,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13750000,0.18,0,0,0.15,0,0,0,0,10,13750.00,NDXP230411P13750000,0,0,757.5,807.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13775000,4.1,0,0,20,0,0,0,0,2,13775.00,NDXP230411P13775000,0,0,782,832,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13800000,0.1,-0.15,0,0.05,10,0,0,0,12,13800.00,NDXP230411P13800000,0,0,808.1,858.1,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13825000,0.45,0,0,20,0,0,0,0,2,13825.00,NDXP230411P13825000,0,0,828.9,887.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13850000,3.41,0,0,0.15,0,0,0,0,10,13850.00,NDXP230411P13850000,0,0,841.4,925,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13875000,2.05,0,0,0.15,0,0,0,0,10,13875.00,NDXP230411P13875000,0,0,807.3,1007.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13900000,0.05,0,0,0.15,0,0,0,0,12,13900.00,NDXP230411P13900000,0,0,832,1032,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13925000,0,0,0,0.15,0,0,0,0,0,13925.00,NDXP230411P13925000,0,0,857.3,1057.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13950000,0,0,0,0.15,0,0,0,0,0,13950.00,NDXP230411P13950000,0,0,882,1082,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C13975000,1.35,0,0,0.15,0,0,0,0,6,13975.00,NDXP230411P13975000,0,0,907.3,1107.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14000000,1.25,0,0,20,0,0,0,0,6,14000.00,NDXP230411P14000000,0,0,932,1132,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14025000,1.02,0,0,0.15,0,0,0,0,4,14025.00,NDXP230411P14025000,0,0,957.5,1157.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14050000,0.94,0,0,0.15,0,0,0,0,4,14050.00,NDXP230411P14050000,0,0,982,1182,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14075000,0.62,0,0,0.15,0,0,0,0,4,14075.00,NDXP230411P14075000,0,0,1007.3,1207.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14100000,0,0,0,0.15,0,0,0,0,0,14100.00,NDXP230411P14100000,0,0,1032,1232,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14125000,0,0,0,0.15,0,0,0,0,0,14125.00,NDXP230411P14125000,0,0,1057.3,1257.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14150000,0,0,0,0.15,0,0,0,0,0,14150.00,NDXP230411P14150000,0,0,1082,1282,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14175000,0,0,0,0.15,0,0,0,0,0,14175.00,NDXP230411P14175000,0,0,1107.5,1307.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14200000,0,0,0,0.15,0,0,0,0,0,14200.00,NDXP230411P14200000,0,0,1132,1332,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14225000,0,0,0,0.15,0,0,0,0,0,14225.00,NDXP230411P14225000,0,0,1157.5,1357.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14250000,0.05,0,0,20,0,0,0,0,9,14250.00,NDXP230411P14250000,0,0,1182,1382,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14275000,0,0,0,0.15,0,0,0,0,0,14275.00,NDXP230411P14275000,0,0,1207.5,1407.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14300000,0,0,0,0.15,0,0,0,0,0,14300.00,NDXP230411P14300000,0,0,1232,1432,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14325000,0.39,0,0,0.15,0,0,0,0,4,14325.00,NDXP230411P14325000,0,0,1257.5,1457.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14350000,0,0,0,0.15,0,0,0,0,0,14350.00,NDXP230411P14350000,0,0,1282,1482,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14375000,0.05,0,0,20,0,0,0,0,1,14375.00,NDXP230411P14375000,0,0,1307.5,1507.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14400000,0,0,0,0.15,0,0,0,0,0,14400.00,NDXP230411P14400000,0,0,1332,1532,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14425000,0,0,0,0.15,0,0,0,0,0,14425.00,NDXP230411P14425000,0,0,1357.3,1557.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14450000,0,0,0,0.15,0,0,0,0,0,14450.00,NDXP230411P14450000,0,0,1382,1582,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14475000,0,0,0,0.15,0,0,0,0,0,14475.00,NDXP230411P14475000,0,0,1407.3,1607.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14500000,0.05,0,0,0.05,0,0,0,0,6,14500.00,NDXP230411P14500000,0,0,1432,1632,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14525000,0,0,0,0.15,0,0,0,0,0,14525.00,NDXP230411P14525000,0,0,1457.3,1657.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14550000,0,0,0,0.15,0,0,0,0,0,14550.00,NDXP230411P14550000,0,0,1482,1682,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14575000,0,0,0,0.15,0,0,0,0,0,14575.00,NDXP230411P14575000,0,0,1507.3,1707.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14600000,0,0,0,0.15,0,0,0,0,0,14600.00,NDXP230411P14600000,0,0,1532,1732,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14625000,0,0,0,20,0,0,0,0,0,14625.00,NDXP230411P14625000,0,0,1557.3,1757.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14650000,0,0,0,0.15,0,0,0,0,0,14650.00,NDXP230411P14650000,0,0,1582,1782,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14675000,0,0,0,0.15,0,0,0,0,0,14675.00,NDXP230411P14675000,0,0,1607.3,1807.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14700000,0,0,0,0.15,0,0,0,0,0,14700.00,NDXP230411P14700000,0,0,1632,1832,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14725000,0,0,0,0.15,0,0,0,0,0,14725.00,NDXP230411P14725000,0,0,1657.3,1857.3,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14750000,0,0,0,0.15,0,0,0,0,0,14750.00,NDXP230411P14750000,0,0,1682,1882,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14775000,0,0,0,0.15,0,0,0,0,0,14775.00,NDXP230411P14775000,0,0,1707.5,1907.5,0,0,-1,0,0
Tue Apr 11 2023,NDXP230411C14800000,0,0,0,0.15,0,0,0,0,0,14800.00,NDXP230411P14800000,0,0,1732,1932,0,0,-1,0,0
