
Standard & Poors 500 Index,Last: 4090.3799,Change:  -10.2201
Date: 5 April 2023, 19:41 UTC−4,Bid: 4061.71,Ask: 4107.79,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Apr 06 2023,SPXW230406C03150000,979.64,0,0,0,0,0,1,0,2,3150.00,SPXW230406P03150000,0.03,0,0,0,0,1.5109,-0.0002,0,1397
Thu Apr 06 2023,SPXW230406C03200000,888.38,-3.07,0,0,5,1.6569,1,0,10,3200.00,SPXW230406P03200000,0.05,0,0,0,0,1.425,-0.0002,0,18738
Thu Apr 06 2023,SPXW230406C03250000,690.95,0,0,0,0,1.5546,1,0,2,3250.00,SPXW230406P03250000,0.05,0,0,0,0,1.3401,-0.0003,0,19075
Thu Apr 06 2023,SPXW230406C03300000,639.59,0,0,0,0,1.5239,1,0,26,3300.00,SPXW230406P03300000,0.05,0,0,0,0,1.2563,-0.0003,0,16570
Thu Apr 06 2023,SPXW230406C03350000,549.12,0,0,0,0,1.3059,0.9999,0,30,3350.00,SPXW230406P03350000,0.05,0,0,0,0,1.1735,-0.0004,0,3057
Thu Apr 06 2023,SPXW230406C03400000,686.77,-4.83,0,0,3,1.2089,0.9998,0,253,3400.00,SPXW230406P03400000,0.05,0,0,0,0,1.0916,-0.0005,0,10645
Thu Apr 06 2023,SPXW230406C03450000,632.47,-9.13,0,0,2,1.2232,0.9997,0,116,3450.00,SPXW230406P03450000,0.05,0.025,0,0,10,1.0106,-0.0006,0,8573
Thu Apr 06 2023,SPXW230406C03475000,0,0,0,0,0,1.1742,0.9996,0,0,3475.00,SPXW230406P03475000,0.05,0,0,0,0,0.9704,-0.0007,0,17
Thu Apr 06 2023,SPXW230406C03500000,625.08,0,0,0,0,1.0984,0.9995,0,4,3500.00,SPXW230406P03500000,0.05,0.025,0,0,1,0.9304,-0.0008,0,8497
Thu Apr 06 2023,SPXW230406C03525000,0,0,0,0,0,1.119,0.9995,0,0,3525.00,SPXW230406P03525000,0.05,0,0,0,0,0.8906,-0.0009,0,3028
Thu Apr 06 2023,SPXW230406C03550000,533.54,0,0,0,0,1.003,0.9994,0,29,3550.00,SPXW230406P03550000,0.05,0,0,0,1,0.8509,-0.001,0,2367
Thu Apr 06 2023,SPXW230406C03560000,0,0,0,0,0,0.9841,0.9993,0,0,3560.00,SPXW230406P03560000,0.05,0,0,0,0,0.8351,-0.001,0,761
Thu Apr 06 2023,SPXW230406C03570000,0,0,0,0,0,0.9652,0.9993,0,0,3570.00,SPXW230406P03570000,0.05,0,0,0,0,0.8193,-0.001,0,405
Thu Apr 06 2023,SPXW230406C03575000,364.39,0,0,0,0,0.9558,0.9993,0,24,3575.00,SPXW230406P03575000,0.05,0,0,0,0,0.8114,-0.0011,0,405
Thu Apr 06 2023,SPXW230406C03580000,504.19,0,0,0,0,0.9464,0.9992,0,2,3580.00,SPXW230406P03580000,0.05,0,0,0,0,0.8036,-0.0011,0,235
Thu Apr 06 2023,SPXW230406C03590000,493.62,0,0,0,0,0.9912,0.9992,0,8,3590.00,SPXW230406P03590000,0.05,0,0,0,1,0.7878,-0.0011,0,406
Thu Apr 06 2023,SPXW230406C03600000,447.18,0,0,0,0,0.9716,0.9991,0,98,3600.00,SPXW230406P03600000,0.05,-0.025,0,0,3,0.7721,-0.0012,0,3115
Thu Apr 06 2023,SPXW230406C03610000,367.38,0,0,0,0,0.8901,0.9991,0,43,3610.00,SPXW230406P03610000,0.05,0,0,0,0,0.7564,-0.0012,0,1717
Thu Apr 06 2023,SPXW230406C03620000,0,0,0,0,0,0.9327,0.999,0,0,3620.00,SPXW230406P03620000,0.05,0,0,0,1,0.7408,-0.0013,0,639
Thu Apr 06 2023,SPXW230406C03625000,459.32,0,0,0,0,0.923,0.999,0,19,3625.00,SPXW230406P03625000,0.05,0,0,0,0,0.7329,-0.0013,0,1440
Thu Apr 06 2023,SPXW230406C03630000,434.77,0,0,0,0,0.9132,0.999,0,31,3630.00,SPXW230406P03630000,0.05,0,0,0,200,0.7251,-0.0013,0,3734
Thu Apr 06 2023,SPXW230406C03640000,448.98,-2.82,0,0,85,0.8342,0.9989,0,0,3640.00,SPXW230406P03640000,0.05,-0.025,0,0,16,0.7095,-0.0014,0,2170
Thu Apr 06 2023,SPXW230406C03650000,241.12,0,0,0,0,0.8156,0.9989,0,38,3650.00,SPXW230406P03650000,0.05,-0.025,0,0,336,0.6939,-0.0015,0,2749
Thu Apr 06 2023,SPXW230406C03660000,308.19,0,0,0,0,0.883,0.9988,0,35,3660.00,SPXW230406P03660000,0.1,0.025,0,0,1,0.6784,-0.0015,0,346
Thu Apr 06 2023,SPXW230406C03670000,254.48,0,0,0,0,0.8358,0.9987,0,27,3670.00,SPXW230406P03670000,0.07,-0.005,0,0,2,0.6628,-0.0016,0,873
Thu Apr 06 2023,SPXW230406C03675000,205.66,0,0,0,0,0.8534,0.9987,0,23,3675.00,SPXW230406P03675000,0.05,-0.025,0,0,21,0.655,-0.0016,0,1505
Thu Apr 06 2023,SPXW230406C03680000,288.6,0,0,0,0,0.8165,0.9987,0,40,3680.00,SPXW230406P03680000,0.05,-0.05,0,0,99,0.6473,-0.0017,0,244
Thu Apr 06 2023,SPXW230406C03690000,269.87,0,0,0,0,0.8238,0.9986,0,5,3690.00,SPXW230406P03690000,0.05,-0.05,0,0,13,0.6683,-0.0017,0,314
Thu Apr 06 2023,SPXW230406C03700000,406.25,0,0,0,0,0.8155,0.9985,0,16,3700.00,SPXW230406P03700000,0.05,-0.05,0,0,128,0.652,-0.0018,0,4375
Thu Apr 06 2023,SPXW230406C03710000,379.81,-2.09,0,0,1,0.7845,0.9984,0,9,3710.00,SPXW230406P03710000,0.05,-0.05,0,0,56,0.6358,-0.0019,0,2174
Thu Apr 06 2023,SPXW230406C03720000,372.1,0,0,0,0,0.7247,0.9984,0,28,3720.00,SPXW230406P03720000,0.05,-0.05,0,0,234,0.6195,-0.002,0,944
Thu Apr 06 2023,SPXW230406C03725000,364.8,-2.1,0,0,8,0.7153,0.9983,0,41,3725.00,SPXW230406P03725000,0.05,-0.025,0,0,800,0.6114,-0.002,0,1103
Thu Apr 06 2023,SPXW230406C03730000,362.14,0,0,0,0,0.7058,0.9982,0,1,3730.00,SPXW230406P03730000,0.05,-0.05,0,0,22,0.6033,-0.0021,0,3720
Thu Apr 06 2023,SPXW230406C03735000,0,0,0,0,0,0.7354,0.9982,0,0,3735.00,SPXW230406P03735000,0.05,-0.05,0,0,455,0.5952,-0.0021,0,434
Thu Apr 06 2023,SPXW230406C03740000,280.64,0,0,0,0,0.7256,0.9982,0,1,3740.00,SPXW230406P03740000,0.05,-0.05,0,0,231,0.5871,-0.0022,0,2515
Thu Apr 06 2023,SPXW230406C03745000,0,0,0,0,0,0.7158,0.9981,0,0,3745.00,SPXW230406P03745000,0.05,-0.05,0,0,10,0.579,-0.0022,0,307
Thu Apr 06 2023,SPXW230406C03750000,339.8,-2.1,0,0,1,0.668,0.9981,0.0001,34,3750.00,SPXW230406P03750000,0.05,-0.075,0,0,5135,0.5709,-0.0023,0.0001,2403
Thu Apr 06 2023,SPXW230406C03755000,335.13,-1.77,0,0,2,0.6586,0.998,0.0001,1,3755.00,SPXW230406P03755000,0.05,-0.075,0,0,21,0.5628,-0.0023,0.0001,153
Thu Apr 06 2023,SPXW230406C03760000,329.25,-2.65,0,0,20,0.6864,0.998,0.0001,3,3760.00,SPXW230406P03760000,0.05,-0.075,0,0,70,0.5546,-0.0024,0.0001,542
Thu Apr 06 2023,SPXW230406C03765000,249.62,0,0,0,0,0.6766,0.9979,0.0001,2,3765.00,SPXW230406P03765000,0.05,-0.075,0,0,130,0.5465,-0.0024,0.0001,545
Thu Apr 06 2023,SPXW230406C03770000,206.45,0,0,0,0,0.6304,0.9978,0.0001,10,3770.00,SPXW230406P03770000,0.05,-0.075,0,0,183,0.5384,-0.0025,0.0001,392
Thu Apr 06 2023,SPXW230406C03775000,348.67,0,0,0,0,0.657,0.9978,0.0001,110,3775.00,SPXW230406P03775000,0.05,-0.075,0,0,595,0.5303,-0.0025,0.0001,3487
Thu Apr 06 2023,SPXW230406C03780000,239.87,0,0,0,0,0.666,0.9977,0.0001,11,3780.00,SPXW230406P03780000,0.07,-0.055,0,0,1,0.5222,-0.0026,0.0001,874
Thu Apr 06 2023,SPXW230406C03785000,143.8,0,0,0,0,0.656,0.9977,0.0001,9,3785.00,SPXW230406P03785000,0.19,0,0,0,0,0.5142,-0.0027,0.0001,323
Thu Apr 06 2023,SPXW230406C03790000,185.82,0,0,0,0,0.6372,0.9976,0.0001,25,3790.00,SPXW230406P03790000,0.15,0,0,0,0,0.5061,-0.0027,0.0001,502
Thu Apr 06 2023,SPXW230406C03795000,181.47,0,0,0,0,0.636,0.9975,0.0001,9,3795.00,SPXW230406P03795000,0.1,0,0,0,0,0.498,-0.0028,0.0001,812
Thu Apr 06 2023,SPXW230406C03800000,289.65,-2.35,0,0,3,0.5979,0.9975,0.0001,89,3800.00,SPXW230406P03800000,0.07,-0.055,0,0,2858,0.4899,-0.0029,0.0001,4619
Thu Apr 06 2023,SPXW230406C03805000,301.61,0,0,0,0,0.5883,0.9974,0.0001,13,3805.00,SPXW230406P03805000,0.07,-0.08,0,0,2,0.4818,-0.0029,0.0001,932
Thu Apr 06 2023,SPXW230406C03810000,172.61,0,0,0,0,0.6138,0.9973,0.0001,29,3810.00,SPXW230406P03810000,0.07,-0.08,0,0,14,0.4737,-0.003,0.0001,547
Thu Apr 06 2023,SPXW230406C03815000,291.96,0,0,0,0,0.596,0.9972,0.0001,18,3815.00,SPXW230406P03815000,0.05,-0.075,0,0,26,0.4656,-0.0031,0.0001,629
Thu Apr 06 2023,SPXW230406C03820000,276.87,0,0,0,0,0.586,0.9972,0.0001,39,3820.00,SPXW230406P03820000,0.05,-0.1,0,0,11,0.4882,-0.0032,0.0001,358
Thu Apr 06 2023,SPXW230406C03825000,263.7,-3.3,0,0,4,0.5496,0.9971,0.0001,363,3825.00,SPXW230406P03825000,0.07,-0.08,0,0,21,0.4667,-0.0032,0.0001,4854
Thu Apr 06 2023,SPXW230406C03830000,258.8,-3.2,0,0,10,0.566,0.997,0.0001,74,3830.00,SPXW230406P03830000,0.07,-0.08,0,0,37,0.4584,-0.0033,0.0001,801
Thu Apr 06 2023,SPXW230406C03835000,251.6,-5.4,0,0,34,0.5302,0.9969,0.0001,12,3835.00,SPXW230406P03835000,0.07,-0.105,0,0,204,0.4626,-0.0034,0.0001,869
Thu Apr 06 2023,SPXW230406C03840000,132.95,0,0,0,0,0.546,0.9968,0.0001,46,3840.00,SPXW230406P03840000,0.1,-0.075,0,0,186,0.454,-0.0035,0.0001,763
Thu Apr 06 2023,SPXW230406C03845000,261.66,0,0,0,0,0.5109,0.9967,0.0001,34,3845.00,SPXW230406P03845000,0.07,-0.105,0,0,37,0.4455,-0.0036,0.0001,842
Thu Apr 06 2023,SPXW230406C03850000,237.12,-4.88,0,0,13,0.5012,0.9966,0.0001,143,3850.00,SPXW230406P03850000,0.07,-0.105,0,0,1087,0.4246,-0.0037,0.0001,3581
Thu Apr 06 2023,SPXW230406C03855000,252.01,0,0,0,0,0.4915,0.9965,0.0001,48,3855.00,SPXW230406P03855000,0.1,-0.075,0,0,69,0.4284,-0.0038,0.0001,2281
Thu Apr 06 2023,SPXW230406C03860000,133.96,0,0,0,0,0.4818,0.9964,0.0001,105,3860.00,SPXW230406P03860000,0.1,-0.075,0,0,14,0.4198,-0.0039,0.0001,1132
Thu Apr 06 2023,SPXW230406C03865000,187.38,0,0,0,0,0.4959,0.9963,0.0001,16,3865.00,SPXW230406P03865000,0.1,-0.075,0,0,28,0.4112,-0.004,0.0001,1652
Thu Apr 06 2023,SPXW230406C03870000,185.62,0,0,0,0,0.4858,0.9962,0.0001,242,3870.00,SPXW230406P03870000,0.1,-0.1,0,0,34,0.4027,-0.0041,0.0001,1534
Thu Apr 06 2023,SPXW230406C03875000,231.9,0,0,0,0,0.4528,0.9961,0.0001,147,3875.00,SPXW230406P03875000,0.1,-0.1,0,0,379,0.3828,-0.0042,0.0001,2461
Thu Apr 06 2023,SPXW230406C03880000,196.7,-15.4,0,0,3,0.4657,0.996,0.0002,178,3880.00,SPXW230406P03880000,0.1,-0.1,0,0,95,0.3857,-0.0044,0.0002,1465
Thu Apr 06 2023,SPXW230406C03885000,189.7,-17.4,0,0,3,0.4488,0.9958,0.0002,139,3885.00,SPXW230406P03885000,0.15,-0.05,0,0,123,0.3773,-0.0045,0.0002,884
Thu Apr 06 2023,SPXW230406C03890000,192.19,-9.91,0,0,5,0.4455,0.9957,0.0002,152,3890.00,SPXW230406P03890000,0.1,-0.1,0,0,202,0.3687,-0.0046,0.0002,937
Thu Apr 06 2023,SPXW230406C03895000,199.82,2.72,0,0,10,0.4288,0.9956,0.0002,183,3895.00,SPXW230406P03895000,0.07,-0.155,0,0,824,0.36,-0.0048,0.0002,1702
Thu Apr 06 2023,SPXW230406C03900000,189.33,-2.77,0,0,20,0.4371,0.9954,0.0002,927,3900.00,SPXW230406P03900000,0.1,-0.125,0,0,445,0.3511,-0.0049,0.0002,7493
Thu Apr 06 2023,SPXW230406C03905000,189.24,2.14,0,0,10,0.4268,0.9953,0.0002,122,3905.00,SPXW230406P03905000,0.1,-0.125,0,0,124,0.3425,-0.005,0.0002,319
Thu Apr 06 2023,SPXW230406C03910000,165.96,-16.14,0,0,16,0.4216,0.9951,0.0002,275,3910.00,SPXW230406P03910000,0.1,-0.125,0,0,159,0.3338,-0.0052,0.0002,857
Thu Apr 06 2023,SPXW230406C03915000,167.82,-9.38,0,0,7,0.4061,0.995,0.0002,107,3915.00,SPXW230406P03915000,0.15,-0.1,0,0,137,0.3332,-0.0054,0.0002,576
Thu Apr 06 2023,SPXW230406C03920000,213.63,0,0,0,0,0.3788,0.9948,0.0002,340,3920.00,SPXW230406P03920000,0.1,-0.125,0,0,426,0.3169,-0.0056,0.0002,1662
Thu Apr 06 2023,SPXW230406C03925000,163.71,-3.49,0,0,8,0.3687,0.9946,0.0002,147,3925.00,SPXW230406P03925000,0.1,-0.125,0,0,410,0.3079,-0.0058,0.0002,6922
Thu Apr 06 2023,SPXW230406C03930000,158.8,-3.4,0,0,10,0.3524,0.9944,0.0003,199,3930.00,SPXW230406P03930000,0.1,-0.2,0,0,4489,0.3071,-0.0059,0.0003,949
Thu Apr 06 2023,SPXW230406C03935000,142.23,-14.97,0,0,75,0.3485,0.9942,0.0003,243,3935.00,SPXW230406P03935000,0.1,-0.175,0,0,86,0.2983,-0.0062,0.0003,786
Thu Apr 06 2023,SPXW230406C03940000,148.7,-3.6,0,0,11,0.354,0.994,0.0003,225,3940.00,SPXW230406P03940000,0.1,-0.175,0,0,288,0.2894,-0.0064,0.0003,863
Thu Apr 06 2023,SPXW230406C03945000,152.12,0,0,0,0,0.3436,0.9937,0.0003,116,3945.00,SPXW230406P03945000,0.1,-0.275,0,0,350,0.2805,-0.0066,0.0003,966
Thu Apr 06 2023,SPXW230406C03950000,141.16,-1.14,0,0,99,0.3331,0.9935,0.0003,2567,3950.00,SPXW230406P03950000,0.15,-0.25,0,0,3775,0.2716,-0.0069,0.0003,3993
Thu Apr 06 2023,SPXW230406C03955000,134.65,-2.75,0,0,39,0.308,0.9932,0.0004,155,3955.00,SPXW230406P03955000,0.1,-0.3,0,0,278,0.2627,-0.0072,0.0004,913
Thu Apr 06 2023,SPXW230406C03960000,128.25,-4.15,0,0,21,0.312,0.9929,0.0004,179,3960.00,SPXW230406P03960000,0.12,-0.325,0,0,695,0.2593,-0.0074,0.0004,968
Thu Apr 06 2023,SPXW230406C03965000,116.42,-11.08,0,0,27,0.3014,0.9925,0.0004,180,3965.00,SPXW230406P03965000,0.15,-0.375,0,0,757,0.2502,-0.0078,0.0004,682
Thu Apr 06 2023,SPXW230406C03970000,109.93,-12.57,0,0,8,0.2986,0.9921,0.0004,742,3970.00,SPXW230406P03970000,0.1,-0.45,0,0,1740,0.241,-0.0082,0.0004,2500
Thu Apr 06 2023,SPXW230406C03975000,116.02,-1.58,0,0,73,0.284,0.9916,0.0005,1779,3975.00,SPXW230406P03975000,0.15,-0.5,0,0,3034,0.2364,-0.0087,0.0005,2586
Thu Apr 06 2023,SPXW230406C03980000,107.89,-4.81,0,0,20,0.2654,0.9911,0.0005,160,3980.00,SPXW230406P03980000,0.2,-0.55,0,0,7554,0.227,-0.0092,0.0005,2233
Thu Apr 06 2023,SPXW230406C03985000,95.06,-12.74,0,0,12,0.2548,0.9903,0.0006,253,3985.00,SPXW230406P03985000,0.17,-0.655,0,0,2329,0.2177,-0.01,0.0006,1687
Thu Apr 06 2023,SPXW230406C03990000,100.62,-2.28,0,0,35,0.2441,0.9894,0.0007,627,3990.00,SPXW230406P03990000,0.15,-0.8,0,0,2469,0.2154,-0.011,0.0007,3689
Thu Apr 06 2023,SPXW230406C03995000,93.54,-4.56,0,0,41,0.2438,0.988,0.0008,204,3995.00,SPXW230406P03995000,0.15,-0.9,0,0,3773,0.2057,-0.0123,0.0008,598
Thu Apr 06 2023,SPXW230406C04000000,89.75,-3.5,0,0,69,0.2226,0.9862,0.0009,2971,4000.00,SPXW230406P04000000,0.22,-1.05,0,0,12483,0.1989,-0.0141,0.0009,5297
Thu Apr 06 2023,SPXW230406C04005000,84.8,-3.6,0,0,81,0.2185,0.9837,0.0011,300,4005.00,SPXW230406P04005000,0.2,-1.25,0,0,2959,0.1917,-0.0167,0.0011,674
Thu Apr 06 2023,SPXW230406C04010000,79.3,-4.4,0,0,134,0.2327,0.9802,0.0013,999,4010.00,SPXW230406P04010000,0.25,-1.375,0,0,4694,0.1864,-0.0202,0.0013,1918
Thu Apr 06 2023,SPXW230406C04015000,75,-3.95,0,0,81,0.2226,0.9754,0.0016,177,4015.00,SPXW230406P04015000,0.35,-1.6,0,0,4094,0.1801,-0.0249,0.0016,1437
Thu Apr 06 2023,SPXW230406C04020000,70.88,-3.52,0,0,67,0.2123,0.969,0.0019,1188,4020.00,SPXW230406P04020000,0.4,-1.9,0,0,7059,0.1749,-0.0313,0.0019,2256
Thu Apr 06 2023,SPXW230406C04025000,65.71,-3.94,0,0,99,0.2034,0.9605,0.0024,1421,4025.00,SPXW230406P04025000,0.47,-2.1,0,0,5853,0.1714,-0.0398,0.0024,1628
Thu Apr 06 2023,SPXW230406C04030000,61.5,-3.65,0,0,169,0.1972,0.9494,0.003,699,4030.00,SPXW230406P04030000,0.63,-2.43,0,0,6187,0.1675,-0.0509,0.003,998
Thu Apr 06 2023,SPXW230406C04035000,56.01,-4.64,0,0,61,0.1899,0.9352,0.0036,509,4035.00,SPXW230406P04035000,0.75,-2.86,0,0,3603,0.1639,-0.0651,0.0036,660
Thu Apr 06 2023,SPXW230406C04040000,50.87,-5.43,0,0,198,0.1829,0.9173,0.0044,1203,4040.00,SPXW230406P04040000,1.02,-3,0,0,5983,0.1626,-0.083,0.0044,1541
Thu Apr 06 2023,SPXW230406C04045000,47.52,-4.48,0,0,108,0.1794,0.8952,0.0054,295,4045.00,SPXW230406P04045000,1.37,-3.44,0,0,4398,0.1614,-0.1052,0.0054,833
Thu Apr 06 2023,SPXW230406C04050000,42,-5.8,0,0,372,0.1768,0.8681,0.0064,3643,4050.00,SPXW230406P04050000,1.77,-3.7,0,0,9649,0.1586,-0.1322,0.0064,3302
Thu Apr 06 2023,SPXW230406C04055000,38.5,-5.2,0,0,255,0.1711,0.8358,0.0075,330,4055.00,SPXW230406P04055000,2.42,-3.8,0,0,5125,0.1574,-0.1645,0.0074,959
Thu Apr 06 2023,SPXW230406C04060000,32.8,-6.95,0,0,602,0.1699,0.7978,0.0086,3643,4060.00,SPXW230406P04060000,3.12,-4.1,0,0,6693,0.1566,-0.2025,0.0086,1552
Thu Apr 06 2023,SPXW230406C04065000,28.8,-7.35,0,0,481,0.1674,0.7542,0.0097,399,4065.00,SPXW230406P04065000,4.07,-4.36,0,0,3179,0.1554,-0.2462,0.0097,560
Thu Apr 06 2023,SPXW230406C04070000,25.52,-6.98,0,0,1459,0.1648,0.7049,0.0107,756,4070.00,SPXW230406P04070000,5.2,-4.47,0,0,5590,0.1517,-0.2954,0.0107,1172
Thu Apr 06 2023,SPXW230406C04075000,21.93,-7.02,0,0,2499,0.1625,0.6505,0.0116,2386,4075.00,SPXW230406P04075000,6.56,-4.4,0,0,8533,0.1483,-0.3498,0.0116,1686
Thu Apr 06 2023,SPXW230406C04080000,18.43,-7.27,0,0,4633,0.1607,0.5919,0.0122,1919,4080.00,SPXW230406P04080000,8.22,-5.25,0,0,8495,0.1465,-0.4084,0.0122,1647
Thu Apr 06 2023,SPXW230406C04085000,15.4,-7.25,0,0,4801,0.1586,0.5301,0.0126,285,4085.00,SPXW230406P04085000,10.08,-4.36,0,0,5154,0.1447,-0.4702,0.0126,916
Thu Apr 06 2023,SPXW230406C04090000,12.6,-8.29,0,0,6090,0.1559,0.4666,0.0127,712,4090.00,SPXW230406P04090000,12.3,-4.65,0,0,4948,0.142,-0.5337,0.0127,1127
Thu Apr 06 2023,SPXW230406C04095000,10.1,-7.8,0,0,7367,0.1537,0.4031,0.0125,699,4095.00,SPXW230406P04095000,14.75,-5.4,0,0,2925,0.1395,-0.5972,0.0125,670
Thu Apr 06 2023,SPXW230406C04100000,8,-7.51,0,0,15111,0.152,0.3412,0.012,8544,4100.00,SPXW230406P04100000,18.13,-4.62,0,0,3719,0.1363,-0.6592,0.012,5804
Thu Apr 06 2023,SPXW230406C04105000,6.12,-7.35,0,0,6123,0.1461,0.2825,0.0111,1207,4105.00,SPXW230406P04105000,20.89,-4.66,0,0,600,0.1339,-0.7178,0.0111,1074
Thu Apr 06 2023,SPXW230406C04110000,4.6,-6.8,0,0,10333,0.1448,0.2286,0.01,1769,4110.00,SPXW230406P04110000,24.34,-4.31,0,0,702,0.1326,-0.7717,0.01,1036
Thu Apr 06 2023,SPXW230406C04115000,3.44,-6.1,0,0,5476,0.1419,0.1805,0.0087,672,4115.00,SPXW230406P04115000,28.02,-3.83,0,0,327,0.1289,-0.8199,0.0087,623
Thu Apr 06 2023,SPXW230406C04120000,2.43,-5.4,0,0,6225,0.1434,0.1389,0.0074,2114,4120.00,SPXW230406P04120000,32.51,-2.94,0,0,486,0.124,-0.8614,0.0074,1591
Thu Apr 06 2023,SPXW230406C04125000,1.7,-4.54,0,0,5984,0.1442,0.1042,0.0061,3732,4125.00,SPXW230406P04125000,36.5,-2.65,0,0,383,0.1165,-0.8962,0.0061,866
Thu Apr 06 2023,SPXW230406C04130000,1.11,-3.85,0,0,5688,0.1421,0.0761,0.0048,2484,4130.00,SPXW230406P04130000,40.92,-2.08,0,0,539,0.099,-0.9242,0.0048,357
Thu Apr 06 2023,SPXW230406C04135000,0.75,-3.2,0,0,4235,0.1411,0.0543,0.0037,1439,4135.00,SPXW230406P04135000,45.47,-1.53,0,0,486,0,-0.9461,0.0037,227
Thu Apr 06 2023,SPXW230406C04140000,0.46,-2.75,0,0,6430,0.1397,0.0379,0.0028,1806,4140.00,SPXW230406P04140000,50.39,-0.86,0,0,541,0,-0.9625,0.0028,294
Thu Apr 06 2023,SPXW230406C04145000,0.3,-2.25,0,0,5664,0.1398,0.026,0.002,761,4145.00,SPXW230406P04145000,55.43,-0.12,0,0,445,0,-0.9743,0.002,157
Thu Apr 06 2023,SPXW230406C04150000,0.24,-1.8,0,0,10523,0.1399,0.0178,0.0015,8125,4150.00,SPXW230406P04150000,60,-0.05,0,0,64,0,-0.9825,0.0015,1331
Thu Apr 06 2023,SPXW230406C04155000,0.12,-1.4,0,0,4914,0.1462,0.0123,0.0011,1158,4155.00,SPXW230406P04155000,68.46,3.91,0,0,6,0,-0.988,0.0011,14
Thu Apr 06 2023,SPXW230406C04160000,0.1,-1.15,0,0,2566,0.1474,0.0088,0.0008,3032,4160.00,SPXW230406P04160000,72.44,3.29,0,0,125,0,-0.9915,0.0008,171
Thu Apr 06 2023,SPXW230406C04165000,0.07,-0.825,0,0,3316,0.1509,0.0066,0.0006,870,4165.00,SPXW230406P04165000,77.39,3.54,0,0,67,0,-0.9937,0.0006,65
Thu Apr 06 2023,SPXW230406C04170000,0.05,-0.6,0,0,1998,0.1526,0.0052,0.0005,2077,4170.00,SPXW230406P04170000,80,1.35,0,0,27,0,-0.995,0.0005,329
Thu Apr 06 2023,SPXW230406C04175000,0.05,-0.5,0,0,1577,0.1603,0.0045,0.0004,1904,4175.00,SPXW230406P04175000,85.88,2.48,0,0,2,0,-0.9958,0.0004,223
Thu Apr 06 2023,SPXW230406C04180000,0.05,-0.35,0,0,1317,0.1688,0.004,0.0003,2016,4180.00,SPXW230406P04180000,90.58,2.28,0,0,66,0,-0.9963,0.0003,342
Thu Apr 06 2023,SPXW230406C04185000,0.05,-0.25,0,0,365,0.1763,0.0037,0.0003,406,4185.00,SPXW230406P04185000,97.35,4.15,0,0,1,0,-0.9966,0.0003,1
Thu Apr 06 2023,SPXW230406C04190000,0.05,-0.2,0,0,1201,0.1843,0.0034,0.0003,1781,4190.00,SPXW230406P04190000,105.87,7.77,0,0,265,0,-0.9969,0.0003,267
Thu Apr 06 2023,SPXW230406C04195000,0.05,-0.15,0,0,687,0.1795,0.0032,0.0002,491,4195.00,SPXW230406P04195000,81.58,0,0,0,0,0,-0.9971,0.0002,1
Thu Apr 06 2023,SPXW230406C04200000,0.05,-0.125,0,0,3404,0.187,0.0031,0.0002,5341,4200.00,SPXW230406P04200000,112,4,0,0,50,0,-0.9972,0.0002,60
Thu Apr 06 2023,SPXW230406C04205000,0.05,-0.075,0,0,65,0.1944,0.0029,0.0002,160,4205.00,SPXW230406P04205000,0,0,0,0,0,0,-0.9974,0.0002,0
Thu Apr 06 2023,SPXW230406C04210000,0.05,-0.075,0,0,440,0.2157,0.0028,0.0002,2290,4210.00,SPXW230406P04210000,120.38,2.38,0,0,182,0,-0.9975,0.0002,181
Thu Apr 06 2023,SPXW230406C04215000,0.05,-0.025,0,0,60,0.2234,0.0027,0.0002,140,4215.00,SPXW230406P04215000,0,0,0,0,0,0,-0.9976,0.0002,0
Thu Apr 06 2023,SPXW230406C04220000,0.05,-0.025,0,0,30,0.2311,0.0026,0.0002,98,4220.00,SPXW230406P04220000,0,0,0,0,0,0,-0.9977,0.0002,0
Thu Apr 06 2023,SPXW230406C04225000,0.05,-0.025,0,0,188,0.2237,0.0025,0.0002,2096,4225.00,SPXW230406P04225000,142.92,10.02,0,0,1,0,-0.9978,0.0002,11
Thu Apr 06 2023,SPXW230406C04230000,0.05,-0.025,0,0,31,0.2309,0.0024,0.0001,119,4230.00,SPXW230406P04230000,139.52,1.62,0,0,2,0,-0.998,0.0001,0
Thu Apr 06 2023,SPXW230406C04235000,0.05,-0.025,0,0,4,0.2381,0.0023,0.0001,5,4235.00,SPXW230406P04235000,0,0,0,0,0,0,-0.998,0.0001,0
Thu Apr 06 2023,SPXW230406C04240000,0.05,-0.025,0,0,19,0.2453,0.0022,0.0001,26,4240.00,SPXW230406P04240000,0,0,0,0,0,0,-0.9981,0.0001,0
Thu Apr 06 2023,SPXW230406C04250000,0.05,0.025,0,0,2172,0.2596,0.002,0.0001,3810,4250.00,SPXW230406P04250000,170.43,12.53,0,0,12,0,-0.9983,0.0001,54
Thu Apr 06 2023,SPXW230406C04260000,0.05,0.025,0,0,187,0.2738,0.0019,0.0001,1308,4260.00,SPXW230406P04260000,180.46,12.56,0,0,10,0,-0.9984,0.0001,20
